,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
117,1559032654766424071,1559032654766424071,1660537324000.0,2022-08-15 04:22:04,+0000,,The CDC says that it’s no longer recommending that adults and children quarantine after having been exposed to Covid-19.  https://t.co/WsPL9VSDIT,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,04,https://twitter.com/BLaw/status/1559032654766424071,['http://blawgo.com/xjllKbW'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
118,1559017800286572544,1559017800286572544,1660533783000.0,2022-08-15 03:23:03,+0000,,"The FBI seized classified records from former President Donald Trump’s Mar-a-Lago home, including some marked top secret.  https://t.co/DwoEsv8g50",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,03,https://twitter.com/BLaw/status/1559017800286572544,['http://blawgo.com/SYpMowz'],[],0,,False,6,0,1,,None,,,,,,,[],,,,
119,1559003201940094976,1559003201940094976,1660530302000.0,2022-08-15 02:25:02,+0000,,Penguin Random House and Simon &amp; Schuster are battling the Justice Department’s lawsuit against their merger by contending the combination will generate efficiencies that outweigh any anticompetitive effects.  https://t.co/HugHwhuhtg,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,02,https://twitter.com/BLaw/status/1559003201940094976,['http://blawgo.com/7LYT3Sg'],[],0,,False,6,0,3,,None,,,,,,,[],,,,
120,1558989619584270336,1558989619584270336,1660527064000.0,2022-08-15 01:31:04,+0000,,"A new route of monkeypox administration cleared this week—injecting the vaccine into the upper layer of the skin instead of beneath it—is under an emergency use authorization and covered under an existing declaration, the HHS said.  https://t.co/4DszczHNiS",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,01,https://twitter.com/BLaw/status/1558989619584270336,['http://blawgo.com/t7NJRBp'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
121,1558971248570519552,1558971248570519552,1660522684000.0,2022-08-15 00:18:04,+0000,,"Analysis: When former President Donald Trump’s ex-wife, Ivana Trump, was buried at Trump National Golf Club Bedminster, theories surfaced that the grave’s location could result in tax exemptions. Here's why that's wrong.  https://t.co/gi92XxblVp",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,00,https://twitter.com/BLaw/status/1558971248570519552,['http://blawgo.com/g3SYEFn'],[],0,,False,4,2,2,,None,,,,,,,[],,,,
122,1558957649865097217,1558957649865097217,1660519442000.0,2022-08-14 23:24:02,+0000,,The House Ways and Means Committee has asked a federal appeals court to issue a mandate that would let the committee get President Donald Trump’s tax returns from the Treasury Department.  https://t.co/k9BIkYCTwi,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,23,https://twitter.com/BLaw/status/1558957649865097217,['http://blawgo.com/6kHq5b0'],[],0,,False,11,0,7,,None,,,,,,,[],,,,
123,1558941796050370564,1558941796050370564,1660515662000.0,2022-08-14 22:21:02,+0000,,Column: Sales tax holidays are expensive political theater paid for by the taxpayers.  https://t.co/6NGJffzRb2,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,22,https://twitter.com/BLaw/status/1558941796050370564,['http://blawgo.com/AlARxSP'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
124,1558925946400477185,1558925946400477185,1660511883000.0,2022-08-14 21:18:03,+0000,,"Walgreen pharmacies in San Francisco dispensed “hundreds of thousands of red flag opioid prescriptions,” many of which were diverted for illicit use and contributed to the opioid epidemic in the city, a federal judge ruled.  https://t.co/jqQSAdirBN",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,21,https://twitter.com/BLaw/status/1558925946400477185,['http://blawgo.com/EuEPk7Z'],[],0,,False,6,0,4,,None,,,,,,,[],,,,
125,1558910357032390663,1558910357032390663,1660508166000.0,2022-08-14 20:16:06,+0000,,Radiologists and physicians with other specialties also have balked at working in the 13 states with trigger bans that took effect after the Supreme Court ruled there’s no federal right to end a pregnancy.  https://t.co/G40qfFzUfX,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,20,https://twitter.com/BLaw/status/1558910357032390663,['http://blawgo.com/8MJte99'],[],0,,False,7,0,3,,None,,,,,,,[],,,,
126,1558895248134340609,1558895248134340609,1660504564000.0,2022-08-14 19:16:04,+0000,,"Taylor Swift defended herself as the sole songwriter of the 2014 song ""Shake It Off"" in a sworn declaration, saying “the lyrics to Shake It Off were written entirely by me.”  https://t.co/zh3JAaxSFE",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,19,https://twitter.com/BLaw/status/1558895248134340609,['http://blawgo.com/G0pdfjq'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
127,1558885190658936833,1558885190658936833,1660502166000.0,2022-08-14 18:36:06,+0000,,Old Navy is being accused of secretly deploying “keystroke monitoring” software to intercept and monitor the keystrokes and mouse clicks of all visitors to its website.  https://t.co/Ia6PdJqcOy,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,18,https://twitter.com/BLaw/status/1558885190658936833,['http://blawgo.com/3jbt4dg'],[],0,,False,26,2,22,,None,,,,,,,[],,,,
128,1558869849434198018,1558869849434198018,1660498509000.0,2022-08-14 17:35:09,+0000,,A majority of the Eleventh Circuit voted not to revisit a 2020 opinion prohibiting incentive awards for class representatives.  https://t.co/tbc21i75Ry,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,17,https://twitter.com/BLaw/status/1558869849434198018,['http://blawgo.com/0OMpIP4'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
129,1558848692479746054,1558848692479746054,1660493464000.0,2022-08-14 16:11:04,+0000,,"Alex Jones’ attorney, who is engulfed in a legal storm over the inadvertent release of his client’s mobile phone records, acknowledged the difficulties of electronic discovery.  https://t.co/N471vveQrj",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,16,https://twitter.com/BLaw/status/1558848692479746054,['http://blawgo.com/tUnBxbx'],[],0,,False,5,0,4,,None,,,,,,,[],,,,
130,1558840634391363584,1558840634391363584,1660491543000.0,2022-08-14 15:39:03,+0000,,Uber will pay $8.43 million to a class of California drivers who alleged they were misclassified as independent contractors under a settlement approved by a federal judge approved.  https://t.co/3c2Ki1O8HC,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,15,https://twitter.com/BLaw/status/1558840634391363584,['http://blawgo.com/Rsl4LgZ'],[],0,,False,5,1,6,,None,,,,,,,[],,,,
131,1558823304278024194,1558823304278024194,1660487411000.0,2022-08-14 14:30:11,+0000,,Snapchat’s parent company must face another proposed class action alleging that the app scanned users’ faces and collected their biometric information without their consent.  https://t.co/GpI93s05Jw,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,14,https://twitter.com/BLaw/status/1558823304278024194,['http://blawgo.com/Ke4BIKe'],[],0,,False,9,0,3,,None,,,,,,,[],,,,
132,1558807168907988994,1558807168907988994,1660483564000.0,2022-08-14 13:26:04,+0000,,Striking decreases in the stress hormone cortisol were the strongest predictor for who develops long Covid in new research that identified several potential drivers of the lingering symptoms afflicting millions of survivors.  https://t.co/LFvKyRT3X3,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,13,https://twitter.com/BLaw/status/1558807168907988994,['http://blawgo.com/Gn7VcJZ'],[],0,,False,5,0,4,,None,,,,,,,[],,,,
133,1558791297242222597,1558791297242222597,1660479780000.0,2022-08-14 12:23:00,+0000,,"A decade after the stunning fall of Dewey &amp; Leboeuf, the mega firm’s former chairman wants to tell his side of the story.  https://t.co/bBA32sThMd",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,12,https://twitter.com/BLaw/status/1558791297242222597,['http://blawgo.com/PGAEMqP'],[],0,,False,11,1,8,,None,,,,,,,[],,,,
134,1558781241792536577,1558781241792536577,1660477383000.0,2022-08-14 11:43:03,+0000,,Analysis: Law students considering a bankruptcy and restructuring job post-graduation should consider taking these classes as 3Ls to deepen their understanding of the practice.  https://t.co/KchskfrTA1,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,11,https://twitter.com/BLaw/status/1558781241792536577,['http://blawgo.com/RU6NcwF'],[],0,,False,10,1,3,,None,,,,,,,[],,,,
135,1558765639556284416,1558765639556284416,1660473663000.0,2022-08-14 10:41:03,+0000,,"“By reaffirming our core value of independence of the legal profession and the prohibition against nonlawyer ownership, the ABA House’s action today is a huge victory for all lawyers.""  https://t.co/bvunMHyC2G",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,10,https://twitter.com/BLaw/status/1558765639556284416,['http://blawgo.com/kKCgQJa'],[],0,,False,9,0,4,,None,,,,,,,[],,,,
136,1558748776025804800,1558748776025804800,1660469643000.0,2022-08-14 09:34:03,+0000,,"“I am not aware of any prior case where a search warrant was executed at the home of a former president,” said law professor @BarbMcQuade.  https://t.co/iNaXlwkCUq",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,09,https://twitter.com/BLaw/status/1558748776025804800,['http://blawgo.com/FZl72rn'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
137,1558732413894803458,1558732413894803458,1660465741000.0,2022-08-14 08:29:01,+0000,,Taylor Swift says she couldn’t have ripped off the lyrics to her hit “Shake It Off” from a song she’d never heard before.   https://t.co/g9zBWi6nXf,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,08,https://twitter.com/BLaw/status/1558732413894803458,['http://blawgo.com/ovCUEXj'],[],0,,False,9,0,3,,None,,,,,,,[],,,,
138,1558718071715647488,1558718071715647488,1660462322000.0,2022-08-14 07:32:02,+0000,,The Justice Department is using a grand jury in Washington to investigate efforts by Donald Trump and his inner circle to create false electors and pressure former Vice President Mike Pence to overturn the 2020 election.  https://t.co/0fPP54Stg2,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,07,https://twitter.com/BLaw/status/1558718071715647488,['http://blawgo.com/QHCOXfo'],[],0,,False,10,2,2,,None,,,,,,,[],,,,
139,1558705752293900288,1558705752293900288,1660459385000.0,2022-08-14 06:43:05,+0000,,A federal judge has signed off on a $667 million fee for the lawyers who spent nine years crafting a $2.67 billion antitrust settlement with health insurance plans offered by Blue Cross Blue Shield.  https://t.co/CAX1rt9Kjm,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,06,https://twitter.com/BLaw/status/1558705752293900288,['http://blawgo.com/orWXsS3'],[],0,,False,6,0,2,,None,,,,,,,[],,,,
140,1558693666650218498,1558693666650218498,1660456503000.0,2022-08-14 05:55:03,+0000,,Opinion: Here are three major legal takeaways from the FBI's search of Donald Trump's Florida home.  https://t.co/ejQdXxYgOV,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,05,https://twitter.com/BLaw/status/1558693666650218498,['http://blawgo.com/HX1L2N3'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
141,1558673292881428486,1558673292881428486,1660451646000.0,2022-08-14 04:34:06,+0000,,The CDC says that it’s no longer recommending that adults and children quarantine after having been exposed to Covid-19.  https://t.co/5ZgJ8jqqaY,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,04,https://twitter.com/BLaw/status/1558673292881428486,['http://blawgo.com/DhcAAMZ'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
142,1558659438030077953,1558659438030077953,1660448343000.0,2022-08-14 03:39:03,+0000,,"The FBI seized classified records from former President Donald Trump’s Mar-a-Lago home, including some marked top secret.  https://t.co/2pjH5cWz5r",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,03,https://twitter.com/BLaw/status/1558659438030077953,['http://blawgo.com/34ZdIZB'],[],0,,False,6,0,1,,None,,,,,,,[],,,,
143,1558639070816911361,1558639070816911361,1660443487000.0,2022-08-14 02:18:07,+0000,,Penguin Random House and Simon &amp; Schuster are battling the Justice Department’s lawsuit against their merger by contending the combination will generate efficiencies that outweigh any anticompetitive effects.  https://t.co/jTttMieU1Z,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,02,https://twitter.com/BLaw/status/1558639070816911361,['http://blawgo.com/23KFXvY'],[],0,,False,5,0,3,,None,,,,,,,[],,,,
144,1558621438730452992,1558621438730452992,1660439283000.0,2022-08-14 01:08:03,+0000,,"A new route of monkeypox administration cleared this week—injecting the vaccine into the upper layer of the skin instead of beneath it—is under an emergency use authorization and covered under an existing declaration, the HHS said.  https://t.co/viHRUcCPMv",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,01,https://twitter.com/BLaw/status/1558621438730452992,['http://blawgo.com/G9PIRVJ'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
145,1558616392105988096,1558616392105988096,1660438080000.0,2022-08-14 00:48:00,+0000,,Have a confidential news tip to share with Bloomberg Law?  Here's how you can do it securely.,en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,00,https://twitter.com/BLaw/status/1558616392105988096,[],[],0,,False,1,0,2,,None,,,,,,,[],,,,
146,1558613652407832577,1558613652407832577,1660437427000.0,2022-08-14 00:37:07,+0000,,"Analysis: When former President Donald Trump’s ex-wife, Ivana Trump, was buried at Trump National Golf Club Bedminster, theories surfaced that the grave’s location could result in tax exemptions. Here's why that's wrong.  https://t.co/9fu0NyOUgz",en,[],[],34613951,34613951,BLaw,Bloomberg Law,7,00,https://twitter.com/BLaw/status/1558613652407832577,['http://blawgo.com/zAd70zK'],[],0,,False,10,2,1,,None,,,,,,,[],,,,
147,1558598035130695681,1558598035130695681,1660433703000.0,2022-08-13 23:35:03,+0000,,The House Ways and Means Committee has asked a federal appeals court to issue a mandate that would let the committee get President Donald Trump’s tax returns from the Treasury Department.  https://t.co/i2iNjzupCI,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,23,https://twitter.com/BLaw/status/1558598035130695681,['http://blawgo.com/CKSpacM'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
148,1558582683076378627,1558582683076378627,1660430043000.0,2022-08-13 22:34:03,+0000,,Column: Sales tax holidays are expensive political theater paid for by the taxpayers.  https://t.co/73g0g2TdfU,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,22,https://twitter.com/BLaw/status/1558582683076378627,['http://blawgo.com/zUYR9CN'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
149,1558567322595561472,1558567322595561472,1660426381000.0,2022-08-13 21:33:01,+0000,,"Walgreen pharmacies in San Francisco dispensed “hundreds of thousands of red flag opioid prescriptions,” many of which were diverted for illicit use and contributed to the opioid epidemic in the city, a federal judge ruled.  https://t.co/crTKLDdWkK",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,21,https://twitter.com/BLaw/status/1558567322595561472,['http://blawgo.com/NIXjLwk'],[],0,,False,7,2,5,,None,,,,,,,[],,,,
150,1558551226773643267,1558551226773643267,1660422543000.0,2022-08-13 20:29:03,+0000,,Radiologists and physicians with other specialties also have balked at working in the 13 states with trigger bans that took effect after the Supreme Court ruled there’s no federal right to end a pregnancy.  https://t.co/xPRoez4Ub4,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,20,https://twitter.com/BLaw/status/1558551226773643267,['http://blawgo.com/sqwmdI9'],[],0,,False,9,1,5,,None,,,,,,,[],,,,
151,1558535873234362371,1558535873234362371,1660418883000.0,2022-08-13 19:28:03,+0000,,"Taylor Swift defended herself as the sole songwriter of the 2014 song ""Shake It Off"" in a sworn declaration filed Monday, saying “the lyrics to Shake It Off were written entirely by me.”  https://t.co/Spp2pi1KR7",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,19,https://twitter.com/BLaw/status/1558535873234362371,['http://blawgo.com/mU61cFd'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
152,1558520268011757570,1558520268011757570,1660415162000.0,2022-08-13 18:26:02,+0000,,Old Navy is being accused of secretly deploying “keystroke monitoring” software to intercept and monitor the keystrokes and mouse clicks of all visitors to its website.  https://t.co/1TK9QziJbV,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,18,https://twitter.com/BLaw/status/1558520268011757570,['http://blawgo.com/Wpoe5J5'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
153,1558504422510104577,1558504422510104577,1660411384000.0,2022-08-13 17:23:04,+0000,,A majority of the Eleventh Circuit voted not to revisit a 2020 opinion prohibiting incentive awards for class representatives.  https://t.co/AZEQRnZvQ3,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,17,https://twitter.com/BLaw/status/1558504422510104577,['http://blawgo.com/mF5dn50'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
154,1558488555797757953,1558488555797757953,1660407601000.0,2022-08-13 16:20:01,+0000,,"Alex Jones’ attorney, who is engulfed in a legal storm over the inadvertent release of his client’s mobile phone records, acknowledged the difficulties of electronic discovery.  https://t.co/RLKFcUluhd",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,16,https://twitter.com/BLaw/status/1558488555797757953,['http://blawgo.com/9nvQDR4'],[],0,,False,5,0,1,,None,,,,,,,[],,,,
155,1558473213209878529,1558473213209878529,1660403943000.0,2022-08-13 15:19:03,+0000,,Uber will pay $8.43 million to a class of California drivers who alleged they were misclassified as independent contractors under a settlement approved by a federal judge approved.  https://t.co/d89e5Ksjcm,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,15,https://twitter.com/BLaw/status/1558473213209878529,['http://blawgo.com/CCSbHj8'],[],0,,False,0,1,2,,None,,,,,,,[],,,,
156,1558457624294735873,1558457624294735873,1660400227000.0,2022-08-13 14:17:07,+0000,,Snapchat’s parent company must face another proposed class action alleging that the app scanned users’ faces and collected their biometric information without their consent.  https://t.co/tsF0mfKK0V,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,14,https://twitter.com/BLaw/status/1558457624294735873,['http://blawgo.com/Yt0GWyu'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
157,1558440739981430786,1558440739981430786,1660396201000.0,2022-08-13 13:10:01,+0000,,Striking decreases in the stress hormone cortisol were the strongest predictor for who develops long Covid in new research that identified several potential drivers of the lingering symptoms afflicting millions of survivors.  https://t.co/a7IIAoSTrD,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,13,https://twitter.com/BLaw/status/1558440739981430786,['http://blawgo.com/P2kliHV'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
158,1558425409913511942,1558425409913511942,1660392546000.0,2022-08-13 12:09:06,+0000,,"A decade after the stunning fall of Dewey &amp; Leboeuf, the mega firm’s former chairman wants to tell his side of the story.  https://t.co/fdWVWkyLKK",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,12,https://twitter.com/BLaw/status/1558425409913511942,['http://blawgo.com/9BulikJ'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
159,1558412067144667137,1558412067144667137,1660389365000.0,2022-08-13 11:16:05,+0000,,Analysis: Law students considering a bankruptcy and restructuring job post-graduation should consider taking these classes as 3Ls to deepen their understanding of the practice.  https://t.co/GL6aQAE7VM,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,11,https://twitter.com/BLaw/status/1558412067144667137,['http://blawgo.com/H5PiIK6'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
160,1558393683283779584,1558393683283779584,1660384982000.0,2022-08-13 10:03:02,+0000,,"“By reaffirming our core value of independence of the legal profession and the prohibition against nonlawyer ownership, the ABA House’s action today is a huge victory for all lawyers.""  https://t.co/VEJKP9qiAU",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,10,https://twitter.com/BLaw/status/1558393683283779584,['http://blawgo.com/NovhsOL'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
161,1558381104754839556,1558381104754839556,1660381983000.0,2022-08-13 09:13:03,+0000,,"“I am not aware of any prior case where a search warrant was executed at the home of a former president,” said law professor @BarbMcQuade.  https://t.co/QN9uxr5L7w",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,09,https://twitter.com/BLaw/status/1558381104754839556,['http://blawgo.com/A7zp1ZR'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
162,1558377582873219072,1558377582873219072,1660381143000.0,2022-08-13 08:59:03,+0000,,Taylor Swift says she couldn’t have ripped off the lyrics to her hit “Shake It Off” from a song she’d never heard before.   https://t.co/4BmvsiwBbS,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,08,https://twitter.com/BLaw/status/1558377582873219072,['http://blawgo.com/bq9QzJ3'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
163,1558356944888422400,1558356944888422400,1660376223000.0,2022-08-13 07:37:03,+0000,,The Justice Department is using a grand jury in Washington to investigate efforts by Donald Trump and his inner circle to create false electors and pressure former Vice President Mike Pence to overturn the 2020 election.  https://t.co/BQ2VNUWZOz,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,07,https://twitter.com/BLaw/status/1558356944888422400,['http://blawgo.com/qa6LRSN'],[],0,,False,12,1,5,,None,,,,,,,[],,,,
164,1558346641048014849,1558346641048014849,1660373766000.0,2022-08-13 06:56:06,+0000,,A federal judge has signed off on a $667 million fee for the lawyers who spent nine years crafting a $2.67 billion antitrust settlement with health insurance plans offered by Blue Cross Blue Shield.  https://t.co/g6uyMyOzXM,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,06,https://twitter.com/BLaw/status/1558346641048014849,['http://blawgo.com/Kqtmnbf'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
165,1558326255002554368,1558326255002554368,1660368906000.0,2022-08-13 05:35:06,+0000,,Opinion: Here are three major legal takeaways from the FBI's search of Donald Trump's Florida home.  https://t.co/38Tccs15jj,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,05,https://twitter.com/BLaw/status/1558326255002554368,['http://blawgo.com/AKChE8g'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
166,1558306118698418176,1558306118698418176,1660364105000.0,2022-08-13 04:15:05,+0000,,The CDC says that it’s no longer recommending that adults and children quarantine after having been exposed to Covid-19.  https://t.co/Vn7yZCaQgh,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,04,https://twitter.com/BLaw/status/1558306118698418176,['http://blawgo.com/qat504I'],[],0,,False,8,2,7,,None,,,,,,,[],,,,
167,1558294316023529472,1558294316023529472,1660361291000.0,2022-08-13 03:28:11,+0000,,"North Carolina community, public health, and environmental justice groups asked a federal court on Friday to let them defend health protections offered by a drinking water advisory for two PFAS that the EPA issued in June.  https://t.co/K22cmiRyFg",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,03,https://twitter.com/BLaw/status/1558294316023529472,['http://blawgo.com/A9sxxvA'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
168,1558288188053020674,1558288188053020674,1660359830000.0,2022-08-13 03:03:50,+0000,,A Washington horticultural business lost a challenge to a penalty it faced for failing to comply with state Covid-19 workplace safety measures.  https://t.co/f6oszPmeT3,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,03,https://twitter.com/BLaw/status/1558288188053020674,['http://blawgo.com/uZ6ClGk'],[],0,,False,4,0,4,,None,,,,,,,[],,,,
169,1558282538409410563,1558282538409410563,1660358483000.0,2022-08-13 02:41:23,+0000,,"“We’re seeing crypto risk and coverage inquiries from all kinds of companies.""  https://t.co/d85ntdwvky",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,02,https://twitter.com/BLaw/status/1558282538409410563,['http://blawgo.com/Fxmq2OM'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
170,1558276552680509441,1558276552680509441,1660357056000.0,2022-08-13 02:17:36,+0000,,A subsidiary of New York’s Metropolitan Transit Authority prevailed on disability discrimination claims brought by a deaf applicant who wasn’t provided an ASL interpreter for a pre-employment exam.  https://t.co/KLMsqEbztT,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,02,https://twitter.com/BLaw/status/1558276552680509441,['http://blawgo.com/8LpAYTH'],[],0,,False,3,1,2,,None,,,,,,,[],,,,
171,1558270412450144259,1558270412450144259,1660355592000.0,2022-08-13 01:53:12,+0000,,"New York City Mayor Eric Adams signed six bills aimed at expanding abortion access, seeking to bolster the city’s status as a haven for women from states with severe restrictions on the procedure.  https://t.co/26eqaeSPZS",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,01,https://twitter.com/BLaw/status/1558270412450144259,['http://blawgo.com/HP0c63V'],[],0,,False,9,1,7,,None,,,,,,,[],,,,
172,1558264317480501249,1558264317480501249,1660354139000.0,2022-08-13 01:28:59,+0000,,Meta is facing a backlash from reproductive rights advocates for giving law enforcement private Facebook messages between a mother and daughter now facing abortion-related criminal charges in Nebraska.  https://t.co/6Jb7OFUUi0,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,01,https://twitter.com/BLaw/status/1558264317480501249,['http://blawgo.com/ttJMY8W'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
173,1558258137471262720,1558258137471262720,1660352665000.0,2022-08-13 01:04:25,+0000,,"The WHO is asking for the public’s help in renaming the monkeypox virus, part of an ongoing effort to discourage harmful misconceptions associated with the current name.  https://t.co/43tBLkF49g",en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,01,https://twitter.com/BLaw/status/1558258137471262720,['http://blawgo.com/dYEnVFm'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
174,1558252119198765061,1558252119198765061,1660351230000.0,2022-08-13 00:40:30,+0000,,Columnist @taxgirl breaks down the changes coming to cryptocurrency reporting.  https://t.co/OtptR348G5,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,00,https://twitter.com/BLaw/status/1558252119198765061,['http://blawgo.com/Dh43GeT'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
175,1558246215237648386,1558246215237648386,1660349823000.0,2022-08-13 00:17:03,+0000,,Relatives of former Trump adviser Michael Flynn can proceed with their false light claim against CNN based on a news story it ran that allegedly suggested they were QAnon followers.  https://t.co/2rDiwpcBHs,en,[],[],34613951,34613951,BLaw,Bloomberg Law,6,00,https://twitter.com/BLaw/status/1558246215237648386,['http://blawgo.com/ODSmXYa'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
176,1558241101613498373,1558241101613498373,1660348604000.0,2022-08-12 23:56:44,+0000,,"Netflix’s “Tiger King” burst into a new world of pandemic streaming and gave viewers exotic animals, personal and professional drama, and a man with a mullet’s attempt to launch a political career in Oklahoma.  https://t.co/9Oql8pJE3d",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,23,https://twitter.com/BLaw/status/1558241101613498373,['http://blawgo.com/hIMBsIt'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
177,1558236041710108674,1558236041710108674,1660347397000.0,2022-08-12 23:36:37,+0000,,"Michelle Kallen, who represented the House committee investigating the Jan. 6 attack at the US Capitol in cases involving Stephen Bannon and other Trump administration figures, has joined Jenner &amp; Block as a partner.  https://t.co/Fckq5qMNnv",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,23,https://twitter.com/BLaw/status/1558236041710108674,['http://blawgo.com/KbD9Hnx'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
178,1558229865048031235,1558229865048031235,1660345924000.0,2022-08-12 23:12:04,+0000,,Ways and Means Chair Richard Neal told reporters that he has long expected a “prolonged” court battle over former President Donald Trump’s tax returns.  https://t.co/whqJRnTSFU,en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,23,https://twitter.com/BLaw/status/1558229865048031235,['http://blawgo.com/Qb5THEj'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
179,1558224792830070794,1558224792830070794,1660344715000.0,2022-08-12 22:51:55,+0000,,"NuCurrent sued Samsung in 2018, accusing it of patent infringement and trade secret misappropriation.   https://t.co/NjeALuqH1W",en,[],[],34613951,34613951,BLaw,Bloomberg Law,5,22,https://twitter.com/BLaw/status/1558224792830070794,['http://blawgo.com/hQfMrgb'],[],0,,False,1,0,0,,None,,,,,,,[],,,,
