,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
117,1557128853633507328,1557128853633507328,1660083423000.0,2022-08-09 22:17:03,+0000,,"Nextdoor Holdings gave a sales outlook that missed analysts’ estimates, saying business conditions are worse than it previously expected  https://t.co/TQxoHaAYGq",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,22,https://twitter.com/technology/status/1557128853633507328,['https://trib.al/9G99o7Z'],[],0,,False,7,1,3,,None,,,,,,,[],,,,
118,1557128850789867520,1557128850789867520,1660083422000.0,2022-08-09 22:17:02,+0000,,"Circle, issuer of the stablecoin USDC, said it won’t support any offshoots of Ethereum when the blockchain network undergoes a major software update expected to be completed as soon as next month  https://t.co/BOVeyapFBh",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,22,https://twitter.com/technology/status/1557128850789867520,['https://trib.al/ZKzM8Ai'],[],0,,False,5,1,4,,None,,,,,,,[],,,,
119,1557122696420409351,1557122696420409351,1660081955000.0,2022-08-09 21:52:35,+0000,,"Roblox reported bookings that missed analysts’ estimates, becoming the latest gaming company to deliver disappointing results  https://t.co/GsR3HTMov6",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,21,https://twitter.com/technology/status/1557122696420409351,['https://trib.al/Hlm6YHe'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
120,1557115705023234048,1557115705023234048,1660080288000.0,2022-08-09 21:24:48,+0000,,Semiconductor stocks tumbled after Micron became the latest chipmaker to sound the alarm over a slowdown in demand  https://t.co/TLPGhXyUFo,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,21,https://twitter.com/technology/status/1557115705023234048,['https://trib.al/lxb5KkI'],[],0,,False,7,1,5,,None,,,,,,,[],,,,
121,1557109603070054400,1557109603070054400,1660078833000.0,2022-08-09 21:00:33,+0000,,A former Twitter employee was convicted of spying for Saudi Arabia by turning over personal information of platform users who’d used anonymous handles to criticize the Kingdom  https://t.co/qKoSKF17Bh,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,21,https://twitter.com/technology/status/1557109603070054400,['https://trib.al/74nhiAS'],[],0,,False,13,0,7,,None,,,,,,,[],,,,
122,1557072154574872579,1557072154574872579,1660069905000.0,2022-08-09 18:31:45,+0000,,"The proposed minimum tax on corporations and fees for methane emissions, both of which are in the bill passed by the US Senate this week, could make life impossible for many small US oil and gas producers, Pioneer's CEO says  https://t.co/rP8HMXqiJo",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,18,https://twitter.com/technology/status/1557072154574872579,['https://trib.al/1E6gncF'],[],0,,False,0,0,2,,None,,,,,,,[],,,,
123,1557059010888605696,1557059010888605696,1660066771000.0,2022-08-09 17:39:31,+0000,,"The stifling heat smothering New York is set to peak, straining the city's aging power grid as sweltering residents crank up air conditioners  https://t.co/cYQosnGEAU",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,17,https://twitter.com/technology/status/1557059010888605696,['https://trib.al/Lum2Zes'],[],0,,False,8,1,5,,None,,,,,,,[],,,,
124,1557053238368763905,1557053238368763905,1660065395000.0,2022-08-09 17:16:35,+0000,,A US agency dealing with national security says Far East Cable violated American export-control rules by signing contracts with Chinese networking giant ZTE and Iranian businesses to sell US-origin equipment to Iran  https://t.co/42nVECKTe4,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,17,https://twitter.com/technology/status/1557053238368763905,['https://trib.al/nEBv7Bb'],[],0,,False,0,0,4,,None,,,,,,,[],,,,
125,1557047060997734408,1557047060997734408,1660063922000.0,2022-08-09 16:52:02,+0000,,Communication software company Avaya is conducting an internal probe of its third-quarter results after riling lenders by slashing its earning projections soon after borrowing $600 million  https://t.co/POrqE4eeJ4,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,16,https://twitter.com/technology/status/1557047060997734408,['https://trib.al/wgpFnHg'],[],0,,False,5,0,4,,None,,,,,,,[],,,,
126,1557046584105377794,1557046584105377794,1660063808000.0,2022-08-09 16:50:08,+0000,,"Online prices in the US declined from a year earlier in July for the first time since 2020, as pandemic-era demand for consumer goods cools off  https://t.co/dLPUXUme6A",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,16,https://twitter.com/technology/status/1557046584105377794,['https://trib.al/MRJGmuk'],[],0,,False,1,0,4,,None,,,,,,,[],,,,
127,1557042343764795393,1557042343764795393,1660062797000.0,2022-08-09 16:33:17,+0000,,Micron said fourth-quarter sales may come in at the low end of or below its previous guidance after customers scaled back their own inventories  https://t.co/V0E3uIGoYn,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,16,https://twitter.com/technology/status/1557042343764795393,['https://trib.al/kUvjb98'],[],0,,False,5,0,6,,None,,,,,,,[],,,,
128,1557036616094449666,1557036616094449666,1660061432000.0,2022-08-09 16:10:32,+0000,,"Widespread adoption of crypto assets in a fully developed metaverse may pose a systemic risk to financial stability, staffers at the Bank of England said  https://t.co/Npj6CevAOc",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,16,https://twitter.com/technology/status/1557036616094449666,['https://trib.al/uD6rTm5'],[],0,,False,0,1,1,,None,,,,,,,[],,,,
129,1557016365185355777,1557016365185355777,1660056604000.0,2022-08-09 14:50:04,+0000,,"Since bottoming in mid-June, Apple's shares have surged 27% — and individual investors are a big reason for the rally  https://t.co/iuN4YP3eL4",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,14,https://twitter.com/technology/status/1557016365185355777,['https://trib.al/e181uCU'],[],0,,False,5,0,3,,None,,,,,,,[],,,,
130,1557012568002142209,1557012568002142209,1660055698000.0,2022-08-09 14:34:58,+0000,,The slump in startup investment by big companies has arrived  https://t.co/ZwpNo1XT60,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,14,https://twitter.com/technology/status/1557012568002142209,['https://trib.al/Cx7kzZ2'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
131,1557006109474447367,1557006109474447367,1660054158000.0,2022-08-09 14:09:18,+0000,,Micron says it will use “anticipated” government grants and credits to help it invest $40 billion by the end of the decade to build out US semiconductor manufacturing capacity  https://t.co/7Srdi1DovW,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,14,https://twitter.com/technology/status/1557006109474447367,['https://trib.al/i2RU0aT'],[],0,,False,7,1,10,,None,,,,,,,[],,,,
132,1557000610326659075,1557000610326659075,1660052847000.0,2022-08-09 13:47:27,+0000,,Russia successfully launches an Iranian imaging satellite as the countries deepen strategic ties amid the war in Ukraine and uncertainty over the fate of the Iranian nuclear deal  https://t.co/NKD5bc5pHw,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,13,https://twitter.com/technology/status/1557000610326659075,['https://trib.al/il05zNW'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
133,1556994164444774402,1556994164444774402,1660051311000.0,2022-08-09 13:21:51,+0000,,"Chinese e-commerce giant Alibaba Group let go of 9,241 employees in the three months to June, according to the company’s latest filing  https://t.co/6EZf5N9YmD",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,13,https://twitter.com/technology/status/1556994164444774402,['https://trib.al/Yulx2Sh'],[],0,,False,10,0,4,,None,,,,,,,[],,,,
134,1556988400414105603,1556988400414105603,1660049936000.0,2022-08-09 12:58:56,+0000,,Bad timing  https://t.co/YfzbWVQlMV,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,12,https://twitter.com/technology/status/1556988400414105603,['https://trib.al/wLFyYLg'],[],0,,False,2,0,5,,None,,,,,,,[],,,,
135,1556943459256246272,1556943459256246272,1660039221000.0,2022-08-09 10:00:21,+0000,,"On our latest podcast: @emilychangtv breaks down why fewer people are buying PCs and gaming consoles and if the government's CHIPS Act can revive the industry slump. Plus, a look at Apple's two-year purchasing slowdown despite its $179 billion war chest  https://t.co/pveQiemNeW",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,10,https://twitter.com/technology/status/1556943459256246272,['https://trib.al/kmpPNh8'],[],0,,False,1,0,3,,None,,,,,,,[],,,,
136,1556934897905782790,1556934897905782790,1660037180000.0,2022-08-09 09:26:20,+0000,,"ICYMI: The world's smartphone market is having a year to forget, largely because sales in China have cratered. Listen back to our @TwitterSpaces for the how and the why of China's uniquely awful smartphone year  🎙️@gaoyuan86 @debbywuintaipei @vladsavov    https://t.co/8PMDMHglgr",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,09,https://twitter.com/technology/status/1556934897905782790,['https://twitter.com/i/spaces/1BRJjnwYNapJw'],[],0,,False,13,7,19,,None,,,,,,,[],,,,
137,1556913924490072066,1556913924490072066,1660032180000.0,2022-08-09 08:03:00,+0000,,"🚨LIVE NOW: The world's smartphone market is having a year to forget, largely because sales in China have cratered. Join us on @TwitterSpaces for the how and the why of China's uniquely awful smartphone year  🎙️@gaoyuan86 @debbywuintaipei @vladsavov    https://t.co/oyDkCCMClH",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,08,https://twitter.com/technology/status/1556913924490072066,['https://trib.al/vJY4170'],[],0,,False,30,28,32,,None,,,,,,,[],,,,
138,1556905621739278338,1556905621739278338,1660030200000.0,2022-08-09 07:30:00,+0000,,"🚨In 30 minutes: The world's smartphone market is having a year to forget, largely because sales in China have cratered. Join us on @TwitterSpaces for the how and the why of China's uniquely awful smartphone year  🎙️@gaoyuan86 @debbywuintaipei @vladsavov    https://t.co/oyDkCD4ddf",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,07,https://twitter.com/technology/status/1556905621739278338,['https://trib.al/vJY4170'],[],0,,False,9,6,17,,None,,,,,,,[],,,,
139,1556876868770471937,1556876868770471937,1660023345000.0,2022-08-09 05:35:45,+0000,,"EXCLUSIVE: China's top leadership is growing frustrated with the domestic semiconductor industry, plagued by corruption and unable to compete with the US  https://t.co/uYA4NjLfac",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,05,https://twitter.com/technology/status/1556876868770471937,['https://trib.al/cFJAPt3'],[],0,,False,10,1,7,,None,,,,,,,[],,,,
140,1556807345170255873,1556807345170255873,1660006769000.0,2022-08-09 00:59:29,+0000,,"Chicago’s airports, libraries and water-purification plants will soon be running on 100% clean energy thanks to a deal announced by Mayor Lori Lightfoot to shift all city-wide operations to renewable sources by 2025  https://t.co/LKvBFqldLc",en,[],[],21272440,21272440,technology,Bloomberg Technology,2,00,https://twitter.com/technology/status/1556807345170255873,['https://trib.al/IINoklT'],[],0,,False,6,1,4,,None,,,,,,,[],,,,
141,1556794749616635906,1556794749616635906,1660003766000.0,2022-08-09 00:09:26,+0000,,Coinbase and Robinhood slashing their headcount – what mistake did they make when they were scaling?  https://t.co/sdxs3gax8J President Brett Harrison says “sometimes headcount growth can get in the way of company growth”  https://t.co/sk7Wj7WvSR  https://t.co/VbvbUloJUX,en,[],[],21272440,21272440,technology,Bloomberg Technology,2,00,https://twitter.com/technology/status/1556794749616635906,"['http://FTX.US', 'https://trib.al/u2GChk8']",[],1,https://pbs.twimg.com/amplify_video_thumb/1556768828545187840/img/p_cO5wmHNd3DXjrZ.jpg,False,12,1,5,,None,,,,,,,[],,,,
142,1556787965095022592,1556787965095022592,1660002149000.0,2022-08-08 23:42:29,+0000,,"How the ""digital evidence"" of women is already being used against them in anti-abortion states: 💻browsing history 💳online purchase history 📱text messages Center for Democracy and Technology's Alexandra Givens speaks to @emilychangtv  https://t.co/iTkYUBB9pC  https://t.co/24YzRs9E28",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,23,https://twitter.com/technology/status/1556787965095022592,['https://trib.al/vYu4M9G'],[],1,https://pbs.twimg.com/amplify_video_thumb/1556768627445170178/img/uxrM7P5aWpuMufba.jpg,False,4,0,5,,None,,,,,,,[],,,,
143,1556778317067550720,1556778317067550720,1659999848000.0,2022-08-08 23:04:08,+0000,,Marathon Digital’s second-quarter loss widened as the price of Bitcoin tumbled and costs related to the exit of a Montana facility climbed  https://t.co/WZWI5vrToU,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,23,https://twitter.com/technology/status/1556778317067550720,['https://trib.al/eStbrT1'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
144,1556772662655033344,1556772662655033344,1659998500000.0,2022-08-08 22:41:40,+0000,,Take-Two Interactive missed analysts’ estimates for annual profit after incorporating results from its purchase of mobile-game maker Zynga earlier this year. The shares fell in extended trading  https://t.co/PuPuYZAIgO,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,22,https://twitter.com/technology/status/1556772662655033344,['https://trib.al/0OtGwei'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
145,1556766853757820930,1556766853757820930,1659997115000.0,2022-08-08 22:18:35,+0000,,"Michael Novogratz, the billionaire who founded crypto financial services firm Galaxy Digital, said he expects Bitcoin to stay within its recent price range, and that there haven’t been significant inflows of institutional capital into the space  https://t.co/E0IVW70FUs",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,22,https://twitter.com/technology/status/1556766853757820930,['https://trib.al/K4V6CeX'],[],0,,False,1,3,2,,None,,,,,,,[],,,,
146,1556738537516683264,1556738537516683264,1659990364000.0,2022-08-08 20:26:04,+0000,,Cathie Wood said Ark Investment Management’s sale of some of its Coinbase holdings last month came after what the firm viewed as regulatory “uncertainty” in the cryptocurrency world  https://t.co/DUVQFhnk92,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,20,https://twitter.com/technology/status/1556738537516683264,['https://trib.al/BcslNCQ'],[],0,,False,2,1,2,,None,,,,,,,[],,,,
147,1556733263602909185,1556733263602909185,1659989107000.0,2022-08-08 20:05:07,+0000,,"A group of private credit lenders led by Blue Owl is providing $2.5 billion of debt to help fund Vista Equity Partners' buyout of Avalara, the latest in a string of software deals financed away from banks  https://t.co/XFS0LamzsT",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,20,https://twitter.com/technology/status/1556733263602909185,['https://trib.al/cV1nZ13'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
148,1556727396258254849,1556727396258254849,1659987708000.0,2022-08-08 19:41:48,+0000,,"In a chat with a Wall Street Journal reporter, Meta's bot claimed that Donald Trump was still president and “always will be”  https://t.co/44h3dfpeNd",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,19,https://twitter.com/technology/status/1556727396258254849,['https://trib.al/WFBZ618'],[],0,,False,9,2,10,,None,,,,,,,[],,,,
149,1556708067110227968,1556708067110227968,1659983100000.0,2022-08-08 18:25:00,+0000,,"The US Treasury banned Tornado Cash, a popular cryptocurrency service that allows users to mask their transactions, from doing business with Americans. North Korean hackers relied on the mixer to launder illicit gains  https://t.co/GyNvhtJLNP",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,18,https://twitter.com/technology/status/1556708067110227968,['https://trib.al/3j9KEWf'],[],0,,False,6,0,10,,None,,,,,,,[],,,,
150,1556697549079252992,1556697549079252992,1659980592000.0,2022-08-08 17:43:12,+0000,,Twilio says employee and customer accounts were hacked in a text-based scheme  https://t.co/zE2xrMzLWg,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,17,https://twitter.com/technology/status/1556697549079252992,['https://trib.al/1MiDIqd'],[],0,,False,0,0,2,,None,,,,,,,[],,,,
151,1556690572122923009,1556690572122923009,1659978928000.0,2022-08-08 17:15:28,+0000,,"Starting on Aug. 9, commercial buildings in Spain will have to keep summer air conditioning above 80 degrees (27 degrees Celsius) and winter heating below 66 degrees Fahrenheit (19 degrees Celsius)  https://t.co/b0p7uqZL1u",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,17,https://twitter.com/technology/status/1556690572122923009,['https://trib.al/OQrJAA1'],[],0,,False,5,0,4,,None,,,,,,,[],,,,
152,1556684909749669888,1556684909749669888,1659977578000.0,2022-08-08 16:52:58,+0000,,City officials are finding that digital simulations and online tools can help ease contentious public debates over housing and development issues in the real world (via @citylab)  https://t.co/6WwWkuZ0PD,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,16,https://twitter.com/technology/status/1556684909749669888,['https://trib.al/B1jUQYQ'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
153,1556679560057479171,1556679560057479171,1659976303000.0,2022-08-08 16:31:43,+0000,,"Nuclear fusion has long held promise as a game changer for clean energy.  Now, companies including Google are lining up to finance efforts to make that promise a reality  https://t.co/NxS6SRlQwh",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,16,https://twitter.com/technology/status/1556679560057479171,['https://trib.al/Jl9SSdA'],[],0,,False,5,0,8,,None,,,,,,,[],,,,
154,1556673347961880580,1556673347961880580,1659974822000.0,2022-08-08 16:07:02,+0000,,"SoftBank says it will buy back up to 400 billion yen of its own shares, seeking to give its stock support after it reported a record 3.16 trillion yen ($23.4 billion) net loss  https://t.co/Jsep0KTPBG",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,16,https://twitter.com/technology/status/1556673347961880580,['https://trib.al/ydcVAM9'],[],0,,False,2,0,4,,None,,,,,,,[],,,,
155,1556673105732460544,1556673105732460544,1659974764000.0,2022-08-08 16:06:04,+0000,,"India seeks to restrict Chinese smartphone makers from selling devices cheaper than 12,000 rupees ($150) to kickstart its faltering domestic industry, dealing a blow to brands including Xiaomi, sources say  https://t.co/HxzinZylE0",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,16,https://twitter.com/technology/status/1556673105732460544,['https://trib.al/DhZ3OMC'],[],0,,False,3,0,4,,None,,,,,,,[],,,,
156,1556666056156090368,1556666056156090368,1659973083000.0,2022-08-08 15:38:03,+0000,,"Veon, the third-largest mobile-phone operator in Russia, may need to freeze its network rollout in the country if sanctions continue to block equipment imports  https://t.co/w9z7Fl25O1",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556666056156090368,['https://trib.al/zPvyZnN'],[],0,,False,4,0,4,,None,,,,,,,[],,,,
157,1556666053584982017,1556666053584982017,1659973083000.0,2022-08-08 15:38:03,+0000,,Italy’s Maire Tecnimont says it’s working on a unique solution to help reduce dependency on Russian natural gas: garbage recycling  https://t.co/0TFmaUGZQJ,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556666053584982017,['https://trib.al/05aoRO1'],[],0,,False,4,0,4,,None,,,,,,,[],,,,
158,1556665820088090631,1556665820088090631,1659973027000.0,2022-08-08 15:37:07,+0000,,BioNTech says its omicron-adapted Covid-19 vaccines should be ready in time for fall booster campaigns  https://t.co/FO8bJ0u8CM,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556665820088090631,['https://trib.al/aUiOAhD'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
159,1556665816959143939,1556665816959143939,1659973026000.0,2022-08-08 15:37:06,+0000,,Bitcoin is leading a rally in crypto tokens Monday as investors turned to digital assets in the wake of robust US jobs data  https://t.co/ZeGLvQTVhI,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556665816959143939,['https://trib.al/lrYbc2R'],[],0,,False,10,0,6,,None,,,,,,,[],,,,
160,1556658758780059649,1556658758780059649,1659971344000.0,2022-08-08 15:09:04,+0000,,"Tech stocks have been on a tear over the past month, but behind the scenes, the big picture for profits has only gotten darker  https://t.co/UGxCQtV0rU",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556658758780059649,['https://trib.al/Yu5AehS'],[],0,,False,3,0,4,,None,,,,,,,[],,,,
161,1556658757333131264,1556658757333131264,1659971343000.0,2022-08-08 15:09:03,+0000,,"Asian crypto lender Hodlnaut halted cryptocurrency withdrawals, joining a growing list of companies facing troubles from this year's rout in digital assets  https://t.co/yBQyfWpecF",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556658757333131264,['https://trib.al/oJpZnvb'],[],0,,False,8,1,4,,None,,,,,,,[],,,,
162,1556658756007739393,1556658756007739393,1659971343000.0,2022-08-08 15:09:03,+0000,,"SoftBank has begun talks to sell asset manager Fortress, as the Japanese company grapples with record losses, its chief executive Masayoshi Son says  https://t.co/qVTbLwijTG",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556658756007739393,['https://trib.al/cXB44LN'],[],0,,False,5,0,4,,None,,,,,,,[],,,,
163,1556658516441669636,1556658516441669636,1659971286000.0,2022-08-08 15:08:06,+0000,,Greek premier says he was unaware that the national intelligence service monitored the mobile phone of an opposition politician  https://t.co/yzJeMlrlP2,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556658516441669636,['https://trib.al/2TdeFcD'],[],0,,False,1,0,3,,None,,,,,,,[],,,,
164,1556658516286480384,1556658516286480384,1659971286000.0,2022-08-08 15:08:06,+0000,,Galaxy Digital's loss more than doubles in the second quarter amidst the high-profile collapse of the Terra/Luna token ecosystem  https://t.co/zLL3oV6Aio,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556658516286480384,['https://trib.al/3XagBEL'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
165,1556658261402816513,1556658261402816513,1659971225000.0,2022-08-08 15:07:05,+0000,,SoftBank's Masayoshi Son says he plans widespread cost cuts at his Japanese conglomerate and its Vision Fund investment arm after a record $23.4 billion loss  https://t.co/u41u7Wpc26,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556658261402816513,['https://trib.al/0IrlWGA'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
166,1556656927618351106,1556656927618351106,1659970907000.0,2022-08-08 15:01:47,+0000,,Buyout firm Vista Equity Partners agreed to acquire tax-management software provider Avalara for $8.4 billion including debt  https://t.co/vsMtShNSHS,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,15,https://twitter.com/technology/status/1556656927618351106,['https://trib.al/nFKv9j8'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
167,1556650963615768577,1556650963615768577,1659969485000.0,2022-08-08 14:38:05,+0000,,"Apple, which used to acquire a company every three or four weeks, has dramatically slowed its dealmaking in the past two years  https://t.co/wydVejFHhV",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,14,https://twitter.com/technology/status/1556650963615768577,['https://trib.al/HAKMpEr'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
168,1556650963339034624,1556650963339034624,1659969485000.0,2022-08-08 14:38:05,+0000,,Andy Jassy is going shopping  https://t.co/kBA1QU4bIW,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,14,https://twitter.com/technology/status/1556650963339034624,['https://trib.al/drHTYki'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
169,1556649203128045571,1556649203128045571,1659969065000.0,2022-08-08 14:31:05,+0000,,"Asia crypto exchange Zipmex will allow users to partially withdraw Bitcoin and Ether from their trading accounts starting later this week, providing some relief to those caught by the recent meltdown in the digital asset market  https://t.co/jX953wH2EZ",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,14,https://twitter.com/technology/status/1556649203128045571,['https://trib.al/FzAPaHV'],[],0,,False,3,3,2,,None,,,,,,,[],,,,
170,1556643517337899011,1556643517337899011,1659967710000.0,2022-08-08 14:08:30,+0000,,"Goldman extended a $150 million credit line to Mexican startup Clara, which lends to corporations and helps manage their spending, becoming the latest Latin American fintech to receive support from the banking giant  https://t.co/basmEcV24V",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,14,https://twitter.com/technology/status/1556643517337899011,['https://trib.al/G3N7TNl'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
171,1556637990826528768,1556637990826528768,1659966392000.0,2022-08-08 13:46:32,+0000,,High-speed train services between Madrid and Barcelona were interrupted on Monday after fiber-optic and signaling cable was pilfered from the track linking Spain’s two biggest cities  https://t.co/M0jLZgo47J,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,13,https://twitter.com/technology/status/1556637990826528768,['https://trib.al/c9F2qEb'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
172,1556632631810424832,1556632631810424832,1659965114000.0,2022-08-08 13:25:14,+0000,,Gold miners are being outshined in a key 19th Century hub by the booming battery metals sector (via @climate)  https://t.co/HOSJfZ3heL,en,[],[],21272440,21272440,technology,Bloomberg Technology,1,13,https://twitter.com/technology/status/1556632631810424832,['https://trib.al/l8un5DY'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
173,1556617994427678724,1556617994427678724,1659961625000.0,2022-08-08 12:27:05,+0000,,"Another scorching heat wave is set to hit northwest and central Europe this week, putting further pressure on the continent's strained power infrastructure (via @climate)  https://t.co/Y9ycx36LXz",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,12,https://twitter.com/technology/status/1556617994427678724,['https://trib.al/0O7f4Rc'],[],0,,False,1,1,4,,None,,,,,,,[],,,,
174,1556534381308551168,1556534381308551168,1659941690000.0,2022-08-08 06:54:50,+0000,,"The world's smartphone market is having a year to forget, largely because sales in China have cratered. Join us on @TwitterSpaces for the how and the why of China's uniquely awful smartphone year  🎙️@gaoyuan86 @debbywuintaipei @vladsavov  🚨Set a reminder:  https://t.co/oyDkCD4ddf",en,[],[],21272440,21272440,technology,Bloomberg Technology,1,06,https://twitter.com/technology/status/1556534381308551168,['https://trib.al/vJY4170'],[],0,,False,70,27,30,,None,,,,,,,[],,,,
175,1556313448442732545,1556313448442732545,1659889015000.0,2022-08-07 16:16:55,+0000,,Crypto enthusiasts are looking to the stock market to gauge whether the recovery is a bear-market bounce or the start of a sustained push higher  https://t.co/vCU3Ma73Xk,en,[],[],21272440,21272440,technology,Bloomberg Technology,7,16,https://twitter.com/technology/status/1556313448442732545,['https://trib.al/QHfLmQ6'],[],0,,False,4,1,4,,None,,,,,,,[],,,,
176,1556307642469027841,1556307642469027841,1659887631000.0,2022-08-07 15:53:51,+0000,,"Apple’s decision to delay its iPad software launch helps keep the focus on the all-important iPhone 14, @markgurman writes in this week’s Power On.  https://t.co/FU47PNlp6p",en,[],[],21272440,21272440,technology,Bloomberg Technology,7,15,https://twitter.com/technology/status/1556307642469027841,['https://trib.al/eEoasAn'],[],0,,False,5,0,2,,None,,,,,,,[],,,,
177,1556203059650371584,1556203059650371584,1659862696000.0,2022-08-07 08:58:16,+0000,,"Computers don't have feelings yet but, yes, they *could* have feelings someday: Reid Hoffman weighs in on the controversial AI debate with @emilychangtv  https://t.co/TmEDHA6kym  https://t.co/qobXHNtZUC",en,[],[],21272440,21272440,technology,Bloomberg Technology,7,08,https://twitter.com/technology/status/1556203059650371584,['https://trib.al/4YzDJrS'],[],1,https://pbs.twimg.com/amplify_video_thumb/1555681847442563072/img/36C-eGCK3KGhvp0O.jpg,False,9,0,9,,None,,,,,,,[],,,,
